geneID,symbol,entity,0_R1,0_R2,0_R3,30_R1,30_R2,30_R3,45_R1,45_R2,45_R3,75_R1,75_R2,75_R3,135_R1,135_R2,135_R3
gene-FTB24_11645,gene-FTB24_11645,host,5.769050881185544,3.704157761149768,10.449030620065797,6.422097839447904,3.7837747793463534,6.077131208084773,4.3547995835387905,4.248712307430325,4.98520368606369,3.441985917789313,3.435849372157041,4.0793814398137105,7.813536954890955,12.585034759905456,10.633632519467998
gene-FTB24_18985,gene-FTB24_18985,host,474.79732223033375,626.30488471785,666.5385710734697,308.4639980281976,535.0251362924704,575.1142472070246,362.6193133332978,413.82206935290833,335.7286374084565,390.8777379208945,449.0161127640755,340.9034712982928,318.103414155825,202.34723157564275,230.4032388808081
gene-FTB24_02870,gene-FTB24_02870,host,33.827667801378546,29.74330572550025,22.374489341913215,33.433035757119235,37.272156493167735,36.148278703477914,46.017152509060594,37.011467193941456,38.267644587497685,34.490825428177864,32.33879837810379,35.326680767583035,30.37763294255211,25.378833133908262,26.62536377332846
gene-FTB24_11145,gene-FTB24_11145,host,24.98471733391653,22.18161322099489,22.9312718385931,21.46635401995508,19.51714439613345,23.7394173488407,18.858169968537013,19.000005223080553,17.729470786316806,20.15969727120239,17.67886525677765,21.386700689481035,40.60028868751374,43.66999464294783,43.64880582519111
gene-FTB24_06410,gene-FTB24_06410,host,29.132342922458218,13.407628256011904,38.849222539436575,42.27857362150419,16.585421731691085,23.36860695505433,20.175769241014088,14.715328149841728,17.296685838140082,15.829030771393615,14.002054485806488,15.291280078770956,29.550200826787776,38.677051937960655,29.689521285054056
gene-FTB24_08055,gene-FTB24_08055,host,26.048354064314143,18.855064741426943,15.229369215356932,21.72994783822033,18.30882863860676,21.084287803006255,15.777595644249956,14.348011911792938,15.606656509333083,11.43759633285031,10.638105398123356,13.1074095065629,18.60545372721794,18.822558958043793,23.66942061583158
gene-FTB24_13835,gene-FTB24_13835,host,1.8157975130718325,1.4084184284300236,3.735034403806138,1.299029883277983,1.361883444773077,2.29189480890386,1.804134438587298,1.4128686811025413,1.1226661260986477,1.428904596753022,1.7559048464745854,2.2301758527221893,3.331083150752382,5.3534593926758705,4.514442886936869
gene-FTB24_00755,gene-FTB24_00755,host,36.87225311397845,23.308660578372276,42.022959611878285,34.639538890431155,22.915213303528187,26.66328415086774,23.645130525520877,20.83197063577735,19.291978267781325,18.72046113231558,14.864004298777353,17.211345686751574,29.41868480387218,34.32068993544041,29.707917546091267
gene-FTB24_00310,gene-FTB24_00310,host,1.8825432731181224,2.2264665804954924,6.655545278073215,2.592954337999217,2.481494553096445,4.5807947328690295,3.359192429112822,1.9323705063554344,3.317971449638991,1.6901847129906258,2.7554262427098464,3.448215408327382,2.3993988761032337,6.200174511799694,5.029182882574356
gene-FTB24_09505,gene-FTB24_09505,host,3.829168065569646,2.4732853981033314,4.965550685405267,3.504297880708569,2.4523047743334496,4.0192397872868355,4.535671436974346,2.784488804655955,5.335770535399397,3.254526027081762,2.8884477666828356,3.8145544628934034,3.5887095538388385,8.6930627841378,10.375909321828631
gene-FTB24_10810,asnB,host,2.5104588469322326,2.8224382527979417,3.824189489582413,2.698023510792495,2.3490917471134707,3.39718687620952,3.7556515083227064,3.1469795251190447,3.614853228961954,3.129785561410844,3.3483916785750067,4.083869468033541,3.9295329062758575,7.492305448526037,7.545593430939348
gene-FTB24_06690,gene-FTB24_06690,host,25.44832744946896,29.79902772652474,21.971293451083092,22.194208456931868,28.878840496185063,25.03969716940022,24.97125915039279,26.8387174800567,28.730594575716587,25.337891618944628,31.8411205353819,28.230122107217905,36.07722956022966,32.02815748435652,34.635177394786034
gene-FTB24_09205,gene-FTB24_09205,host,3.689957738174302,3.3525522519908524,4.472949857074565,7.85935335453377,6.59653235794265,8.161174009638666,8.964384329866899,8.140170070681977,9.006194461747796,11.542565006752428,11.705163610281057,11.714950107405372,10.527683797315452,9.179440823286392,11.164057153613191
gene-FTB24_13440,gene-FTB24_13440,host,23.62714364338531,27.017756461836388,30.793971372046204,22.42152470473278,26.254086407569876,22.11781024397438,26.245450136806507,29.281362119326587,27.609662770395897,26.921982488605227,29.603275479241013,28.80591223253877,38.05277100936173,38.034078995188025,42.16203811384654
gene-FTB24_08760,gene-FTB24_08760,host,3.350332310904966,2.5413893105562204,4.723574454021456,4.584626640119204,3.7787232005995537,5.742778158508639,4.96221288567397,3.740925445460949,5.352927353841196,6.3199528378328305,7.125877569883566,9.288572273033491,17.356423381372693,17.208620354996093,23.651341900405747
gene-FTB24_15830,nth,host,148.96018874572704,104.5005648276118,134.76305170559206,128.46585322247384,111.15807828040911,108.75613860936882,129.56047874553255,119.24308895700908,113.60162628569276,141.5627355796157,120.31900867422787,138.90131779472313,167.2512341263074,140.40734870027288,156.5676586771725
gene-JD032_9,gene-JD032_9,phage,4.682067650878817,2.393616219209523,4.7768893681782645,5855.166207173073,2945.9309705021974,2932.589257079901,5133.140219461338,4698.075365325377,4711.017288038783,2447.0043433128467,2453.1285206790317,2524.0175444272036,2634.950417074521,6180.043675617486,4593.817518439459
gene-FTB24_08635,gene-FTB24_08635,host,13.240353961884084,16.38489119541485,11.75099980162654,14.408265701529336,17.207539437765703,20.677625759919753,15.064464289127756,15.153209786351388,16.718448251628804,16.185398687314514,16.51168752159837,17.20877445681684,25.89911575608319,24.40297125839169,29.08791219032769
gene-FTB24_14235,gene-FTB24_14235,host,921.7181051093544,777.8170209690617,581.7643971588618,972.502284061206,893.0584662435625,834.7995720033766,632.1122770419548,589.9824582413809,660.6299574743051,489.83203314278126,423.0381754819679,545.7391014502998,790.3802967526311,581.6520515644197,708.6554649229469
gene-FTB24_07365,gene-FTB24_07365,host,13.716512910047149,12.216014022732317,18.686340833973485,11.55662180703931,11.85529353379592,14.39822606587692,14.642617452982313,13.328936326864904,11.870896899956255,11.313071114102726,10.309710115824355,11.608546995866956,18.00819256301013,23.760600669656952,22.03548380935409
gene-FTB24_08505,gene-FTB24_08505,host,54.42798218677965,55.58721765806136,35.46262150179753,51.9971217380729,75.01167545019965,80.0901992696004,61.98520843548501,61.17443608902398,67.18626244933515,53.22582692307906,49.19942080333104,53.75752076306552,68.29627586819036,58.42776618331807,72.19671826711334
gene-FTB24_07540,gene-FTB24_07540,host,2.420060366793092,2.0469489078448935,2.789554849050811,1.7360038853049478,2.4855500767375744,3.3264169591033212,2.8426664814359492,2.796520277964636,2.902423753152542,2.828077903277046,2.9012235000442343,3.689087234979453,3.892762052908491,5.336078305842995,5.329033948056541
gene-FTB24_01825,gene-FTB24_01825,host,5.137030034997086,3.67645130489784,7.283878988148956,4.706552124382464,2.903229660942912,4.930963444662724,4.804451966572826,4.3607374379348816,4.4997732663289645,3.447386828686607,3.25904106504969,4.640742784746998,6.328745836736685,8.7804869354138,8.847648711034335
gene-FTB24_14460,gene-FTB24_14460,host,46.28643591755587,32.61047757444989,41.58871360300857,88.32122758514966,49.04153154292148,50.587038442709975,45.897692130587856,37.62992780077426,36.842668826793386,35.89017366957034,31.37517499912244,30.513521744140004,49.87044375894717,51.78626242506536,44.51386588873131
gene-FTB24_19420,gene-FTB24_19420,host,10.261071372054865,11.914597363677,8.157307798801071,8.372842054157482,8.29494188840832,12.27893911514964,15.021134094624031,13.346316153087804,12.945467330714074,13.148611417683712,16.77877594566645,17.959874131127897,19.49686981488563,20.79244445785433,17.997321436988237
gene-FTB24_13430,gene-FTB24_13430,host,1.7407466032230976,2.150368556267821,4.875188661418529,2.4900503322323075,1.8721506938157029,2.6051745459330977,3.5848659412527555,2.3359953685185637,3.168799312937056,2.760164011330913,2.9193944432387435,4.281890705746293,5.3046042066343535,10.263445141614184,8.343447196762838
gene-FTB24_10485,gene-FTB24_10485,host,278.0859279293456,317.9818175816063,227.68130712416016,394.3019316571811,577.3075989621548,491.3305954967424,450.9985555718362,443.2710774289147,436.17011967995705,340.43410508751015,302.27263061954557,320.3359198520851,446.7658302051558,340.226868343258,445.75501480802143
gene-FTB24_05720,priA,host,35.26196755017725,25.06854897175945,45.564808483813785,33.378752115397674,25.81727143004863,28.92846421895863,29.475725026027657,26.96322154278136,25.196629259192107,29.9265053183985,25.846978378654953,24.02632050430887,44.00722043931328,48.20533044291318,37.2762136651272
gene-FTB24_07490,gene-FTB24_07490,host,1120.0037568115422,882.8430600132369,145.13884242011102,261.4569202274732,48.18115201571705,12.168262260849836,92.63092656291984,24.530257223102097,8.178524147325627,40.523561529769395,15.73661762209188,8.621058232293906,37.125776054692395,22.77418560823641,15.285274114106963
gene-FTB24_13405,gene-FTB24_13405,host,28.455779863796348,16.81104846514264,33.68704635023404,33.55884468330717,21.21951900122765,24.149861135377662,27.606908269840247,18.75654895896841,20.51219939155887,22.693104762377224,18.596831271305867,18.51431108628704,48.32814834423389,48.191362928486775,37.787330399778256
gene-FTB24_13105,gene-FTB24_13105,host,4.097667308798743,3.8759431444249466,5.185464022051091,2.992535080377581,63.90264041016247,3.978482507821376,3.4968060528812868,3.584167757206752,4.056770513607474,4.243424306399324,3.817419552073291,4.222529514137325,3.6500989151155743,6.3429833840064225,4.534610890169829
gene-FTB24_01400,gene-FTB24_01400,host,4.923033316509188,5.295980136578562,12.875055949898274,3.1857642937769937,1.9689475785998976,3.953219422438421,2.5364016294862344,2.1773446292046565,2.206946655827041,1.965567403115582,2.587089104811449,2.472524677130887,4.444781670093389,8.668521723351938,6.484484864260523
gene-FTB24_15420,gene-FTB24_15420,host,26.118416027675273,24.94907143550201,14.591064570008772,27.167154010528645,39.944992885997465,36.75926615103745,43.85510885999685,44.52151351335617,37.22346158539935,43.360121338684166,43.746915024021035,38.109142442050434,51.95375804899553,37.84389495063951,37.68266750530779
gene-FTB24_16070,gene-FTB24_16070,host,27.340697796186852,41.40956059232475,26.62819734575405,17.394174810004184,24.905451297769694,28.361143499533775,31.708695155190732,28.702659842993143,30.34340199483472,26.347319145061412,27.29070333827984,27.299637196344364,28.00618982408206,27.773433763127308,27.152841785709708
gene-JD032_54,gene-JD032_54,phage,4.159630515064013,2.7475952331657005,6.079183897374798,253.59435663394345,181.0906864826903,248.018413627187,5556.78546770207,5099.459061098054,4011.890410225902,12550.657106026774,9142.106128496018,9457.081032688764,7041.9212187471385,13322.20755090941,9903.103695364143
gene-FTB24_14545,gene-FTB24_14545,host,919.3746046627832,450.3202485038065,624.4684880859494,856.5441158434065,425.54440580070985,368.20694436007864,636.2228851293023,337.2651001288546,242.0747176234817,328.39695342399983,236.24880886985892,235.89541675820735,471.1096924263336,483.9852844127507,381.5906946726876
gene-FTB24_03095,gene-FTB24_03095,host,85.13942773668751,109.15410005397602,83.45422515606042,75.33466090837851,98.16413405607553,106.1474573583884,99.68987772416897,105.62337578491648,108.48947521170004,108.9479501584928,115.7592349092658,138.04577722740223,61.84993924918463,55.286464934612376,64.40662907723872
gene-FTB24_13905,gene-FTB24_13905,host,1.8278886370841405,1.469606197408368,5.579548794698232,2.031365657457526,1.328331752763952,2.346731455888796,2.274835211445467,1.6846700053510568,1.8586866216886508,1.927815002883958,2.115621464328754,2.687052155884027,3.665334156667487,7.985385430562915,6.652027212162679
gene-FTB24_16440,blaR1,host,33.486162157334995,34.52226748281103,27.75116113152124,37.71280294684424,40.7313397694584,44.01676542804432,43.298303480568435,40.12725188033671,41.58164181681015,40.725349665202074,38.7589724344895,38.935676755238525,58.35134608883628,48.82244030016934,51.09625735148241
gene-FTB24_09640,gene-FTB24_09640,host,148.16296144121236,96.55097192301407,148.57966883557006,136.88660243610445,90.53328857273368,87.54420041386406,94.82878856440372,79.430013394479,74.37966491537661,104.19625001336554,86.82368297586662,100.05359857723984,144.440161194048,121.49624141719492,128.5104277094957
gene-FTB24_04295,gene-FTB24_04295,host,241.63516831453265,129.53423465062377,155.9606937307998,286.0592732322192,137.38644080324917,144.01939781479206,116.97616263654668,101.73209785288178,101.55541681901413,115.32869752546972,106.5387609036624,99.6943088843234,420.12431120996456,373.15923796106847,342.79290805118393
gene-FTB24_17080,gene-FTB24_17080,host,2229.705515367324,2136.687586205436,1416.7829992405989,2471.7110481215714,2660.993126795117,2542.2342754951223,2452.0942024227056,2304.982863310349,2468.730823716236,2101.8937134106286,1948.742486182481,2072.2627915013823,1985.0452145663855,1364.3493199306995,1739.11742640317
gene-FTB24_06670,gene-FTB24_06670,host,379.3421392608468,438.2584001543315,350.25136396380594,332.6752860077131,437.5063687883454,429.6958494795114,331.1890457765465,331.8300095705788,348.18314785904164,342.7593220100847,375.58567722284937,392.5402722646272,274.5035480286279,235.9794053205852,271.04471755970974
gene-FTB24_09425,gene-FTB24_09425,host,0.5029246382140622,0.3601407883966673,2.4742524528081336,1.948654741139156,0.818999493346359,1.466070844459812,1.8506598648601036,0.9532770592794068,0.9909505260423166,1.5006217355148088,1.493816804314014,1.9938100806935428,2.483177407473813,4.8741824233558875,4.709808420932535
gene-FTB24_06095,gene-FTB24_06095,host,134.40615050370772,106.60934444166676,120.0956038839468,156.77424949681082,130.6237796632787,143.85746563327947,109.54351296825396,108.9047718848743,98.6717970273162,94.263404434896,94.21832575720865,70.80731985030884,125.99560556656914,117.33743671252095,111.7460321993641
gene-FTB24_17775,gene-FTB24_17775,host,26.094294160073694,26.267789888704712,26.712198660171502,32.57289281553751,38.08926186749026,37.90960886814094,38.98562033481653,47.95399939839071,45.80738044823464,29.6574235309977,28.87478895314556,33.92864122895297,28.316882350191037,33.39884592134435,36.172547430709926
gene-FTB24_02320,gene-FTB24_02320,host,0.5610012088680683,0.5472801731973329,5.422683596400712,0.3854422454331685,0.4078649019750808,2.521788839550329,1.5901259463834412,0.9548402570152807,1.888294752122145,0.5685398210803526,1.6682109676171708,2.040830456823201,0.8494077021682696,6.856525577425248,4.8987573390481565
gene-FTB24_10180,grdB,host,2.765162712676032,1.469531707763814,5.968214211174728,2.4490039269333024,1.7777996475200222,3.174974358359552,3.005286884845386,1.5730815555033644,2.5326491226314256,1.97482104009307,2.5869532187670057,2.985989266857248,2.695831933775143,8.339705179505666,7.592353095926548
gene-FTB24_12465,gene-FTB24_12465,host,413.8124228668347,232.2639832946128,625.6111771311082,658.2546913815202,229.60304504788672,278.6846912249924,262.2290041895168,237.65856201142492,268.0281502276889,289.53862251458975,216.63358250121263,252.88884305407396,601.5641343158806,659.7209763991292,493.4822573594342
gene-FTB24_14475,gene-FTB24_14475,host,102.9287128769938,102.2167245950517,71.7198185593832,107.62907876889707,129.53165565289265,118.27448540788602,107.7361956140573,101.05465197651574,102.47306116353012,92.99583344171924,96.19138695743862,99.96516403356526,116.56502955007976,102.58966450346698,119.80951700014548
gene-FTB24_01565,gene-FTB24_01565,host,19.27127465995444,18.879868077664035,15.4445604349262,17.16598092289125,23.101421787199165,21.41930271734227,21.281380120708615,20.156215679774995,21.653339506062625,22.164538657663467,25.123571764220483,25.01020926105762,14.51971857642725,13.585565970868986,15.741045547091757
gene-FTB24_17390,gene-FTB24_17390,host,26.05857524074059,12.568786704906929,25.829816706813386,32.939521808515,14.064689146912432,17.400549246073897,18.45866285858607,14.016656050504976,14.463556927485955,14.580113467189598,8.552452484369528,12.62180043104266,27.40503894898465,31.522550398163915,22.946584832160003
gene-FTB24_07855,gene-FTB24_07855,host,24.507724706786988,18.95256116153873,22.298697223566524,25.079706622039534,26.691654514362703,29.355065864602217,22.9012210406638,21.35067854320933,22.7993702210571,20.50123009270136,17.131220207152502,21.246531097124304,24.35716093302498,31.164312816068897,31.734242471737716
gene-FTB24_06030,recX,host,45.35799671933112,37.08471360556882,34.6255438286175,47.6983980375896,47.54261120083076,52.42533560238389,37.64820235009691,40.66761838741405,41.02624799770079,40.284175220315234,30.734373791650476,37.486201551105346,49.29792032335267,43.34347221962624,48.58140483087938
gene-FTB24_07860,gene-FTB24_07860,host,51.4492436338535,48.475855254017866,37.91843576706893,55.01736628596851,64.53100223360488,73.36714494052916,57.085014474902664,62.09126290907571,66.22255051712774,50.81149701027242,47.141973854246494,54.36954577287554,39.060452614595505,42.084166002495856,52.348682143003494
gene-FTB24_14660,gene-FTB24_14660,host,1.4615961228310297,0.7588701406736259,8.078775410788682,2.822925959116972,1.3775729076388863,2.765504857314735,2.659067755084331,1.7829576774996625,2.897810504607227,1.6805894082249415,2.972972653269282,3.732039253411734,2.6696522549762536,10.085437390659251,8.557216985134032
gene-FTB24_10800,gene-FTB24_10800,host,88.32987588261302,55.41836885238635,47.25403775150796,85.3059696803704,81.90393993025252,84.69152977256907,69.5510239155306,66.30935724830002,59.5086281473528,72.27231072738535,47.017118676679914,46.466133762399984,107.2255682639528,94.26816330586072,91.43038015710624
gene-FTB24_01765,gene-FTB24_01765,host,358.5303905112106,305.39378136455036,181.15211144668905,321.5900902272003,363.6508508886036,297.73960003936446,262.39591861584495,259.39617852527937,249.19203820984904,188.2922350290788,178.67458363020023,214.59276230202613,205.39787725567783,167.0440099257777,204.5401430393612
gene-FTB24_09880,gene-FTB24_09880,host,128.1319211837391,121.02536761344302,53.19476983370454,48.29143403830253,96.88499869800852,105.08502091512146,49.28735646417651,48.53295277834228,43.79389425884514,22.06263200900613,29.168935937454275,30.754053661215934,24.410715052783637,21.084971937171687,22.504976881845344
gene-FTB24_09875,gene-FTB24_09875,host,124.07374507148154,161.46221287165747,52.644479111286905,81.63799478703352,214.6065739099614,171.7948105468754,85.72022947011678,152.7239088492941,162.34729271294052,47.142582399987944,90.34075656457996,81.01898774708806,44.224607141082046,68.48592029974469,77.36880470397115
gene-FTB24_00590,gene-FTB24_00590,host,3.471524721961024,3.826438235743335,8.79035829316479,4.899150557308676,4.351326627847079,7.684618355318531,4.76474575197305,4.420669398688243,5.605253895773103,5.7838466646702535,4.931806919442783,6.313167876396473,4.702399027708966,13.283929479600088,8.056481194990347
gene-FTB24_07235,gene-FTB24_07235,host,11.622061025695604,18.09701948209046,16.930522612739612,18.99609224935334,20.220538599619033,26.198816546831864,24.56030781331036,20.837293287219445,22.014837764558138,21.600851108808115,21.110864617965223,20.97343111094034,29.628783528211297,30.508944348519584,36.491120706720984
gene-FTB24_14160,gene-FTB24_14160,host,44.66153139958007,31.9092887629875,53.967782957800125,33.478390935353744,23.88896418162642,25.505443643982613,20.296601849843668,20.671686113552845,19.16813053538147,21.94170184539541,17.5240240874803,18.77771903691696,27.34127785750238,30.9617416725266,25.278860667559876
gene-FTB24_19085,gene-FTB24_19085,host,109.00403948400896,77.16650442082393,51.90169986456681,120.89030739608796,172.8972815623737,156.12204341613068,154.32482074446045,196.7271193683244,153.93688013762062,138.88515357675232,159.22593544864347,122.82188819386148,297.8172653734117,223.5144134289748,237.1922845936864
gene-FTB24_17780,gene-FTB24_17780,host,902.8056123410472,914.405899721698,518.0806039554902,892.0723898111478,1089.3401702109088,1020.9596367209924,875.9931119750389,889.6602637146603,953.9292044706938,695.3185127891699,758.8804379041318,788.8460944592274,660.7815228121495,482.6109865946366,641.4481834181428
gene-FTB24_15055,gene-FTB24_15055,host,66.65637423729628,36.39102197118402,79.19303421866539,83.9409131240099,44.71182043617224,56.52889667638957,56.35525097154236,47.57649219300314,46.223881952990006,75.03014754539811,52.408371716348576,57.29144416119517,118.04503619072123,120.36507795336296,102.97519131971016
gene-FTB24_16975,gene-FTB24_16975,host,34.04009977702147,24.607613700891463,32.503533906123145,25.316287427642862,19.894062211818262,24.50472787898924,29.444446490126293,22.331913709921487,22.822638136372102,22.586912227302317,21.841710943879,22.820043600049942,31.774604923057936,37.84725135643995,35.41928538556229
gene-FTB24_04215,gene-FTB24_04215,host,964.483989768182,1001.2550515389004,492.2023434813229,709.0982870406018,947.3308566827104,787.2394456975493,813.1393496422711,779.4418369795202,837.09204358753,604.4656896192068,566.3194882050651,657.6921592298626,734.945636577841,598.1563139602914,698.1573181250317
gene-FTB24_10290,gene-FTB24_10290,host,2.8932719053475044,2.6697281617804376,1.562993981711622,4.012307822787282,4.3529042433989,7.054960884314828,6.2479684511927305,4.545684401322002,2.1558668829896552,3.3897556403954088,3.7403534138574153,2.6467182930083215,3.7212070786074367,4.408314588959621,3.6512226039691904
gene-FTB24_09720,metA,host,22.831244599987052,17.14811209351643,19.86934484976261,24.77869180178029,18.134135681226713,20.38003610712237,24.49040100499728,23.58912200416672,23.61000883371095,16.654622173675186,14.980806535289162,16.9883074272891,31.30377654742099,28.2850885526204,27.679892907406924
gene-FTB24_03750,gene-FTB24_03750,host,26.470792055374904,15.390404447567215,13.85233444176826,12.458625504380274,16.277701384047795,13.613964710219602,15.777076351487198,14.195767407260488,12.00051001846725,13.669545795132535,13.960526067968908,14.512542586495291,23.690348046083468,24.81679988527093,22.426470156287778
gene-FTB24_05005,gene-FTB24_05005,host,5.026455944898026,5.697884010430032,6.80908005972561,6.673012190522653,5.481202485589551,6.092340556604239,7.807154975455114,5.701663737902733,6.682245910681472,8.064382886687545,6.212411675165916,7.197892300976052,12.624922562602174,12.93887290881008,11.450426522445824
gene-FTB24_05115,gene-FTB24_05115,host,148.79673204819147,144.65695813057275,195.53663669906564,113.5451872297344,122.26040895216448,178.02010386109146,115.46749762923196,158.89610403241798,178.78827081345244,132.48066987917582,226.91134491890193,180.53458149588943,120.43879186141172,99.44181158154912,115.94469387110854
gene-FTB24_05865,rsmD,host,83.36216546627179,62.97191237093281,91.84666136841768,112.2199471541693,69.38917869573423,79.84419459217817,68.59230686428951,66.10104442787254,66.86916404308778,78.3505922559587,63.20471649539375,66.59715488623641,98.43284544380096,106.76295280900143,90.65014309924432
gene-FTB24_04925,hfq,host,715.3359255566431,588.8908219683597,369.56074538920006,705.3260904539675,722.4961763323493,670.1775834262958,573.4870148682911,553.8303926029287,542.080193617964,447.7728546929873,398.66409307352023,408.7333215051572,724.622865844271,546.1149970132155,569.9767574838827
gene-FTB24_06460,raiA,host,165.85729287986598,76.81449038957874,51.458428378620944,189.992308641231,193.7667186270928,196.4505175852311,164.8448328706805,189.6982242809756,164.02901588544626,174.2795310801067,163.48532317897696,174.92531169866288,307.3677033950403,291.74467265098394,368.3024709731339
gene-FTB24_03070,gene-FTB24_03070,host,701.8688273578321,654.2264583556722,424.5354784628717,685.8423276798235,673.0306821010752,604.5029436380406,560.9184190468817,526.6002068524082,589.0499038469113,450.9863751773369,484.7101976940247,566.4086065486081,439.4945193615806,335.47937000832235,436.23300595113966
gene-FTB24_13765,addA,host,32.504929139248354,17.068700061165433,37.05702959386079,59.79411823532306,26.520585567999003,33.13733364339072,28.446992597747144,25.669118540067124,25.087464732570687,26.223428929645767,22.08969771908424,23.07258925734553,52.47041610056212,57.628464034387456,47.566739631476985
gene-FTB24_09195,gene-FTB24_09195,host,0.1375273899456348,0.1179014582441924,2.6543434846027014,0.9134009513626344,0.6303502138672239,1.2316954406527811,1.6149418375034708,1.1527118625201125,0.8949565043671341,1.3472960465937769,0.6191820803163459,2.1129263683679875,1.9192596936622108,3.937286119001013,2.935060128871916
gene-FTB24_10270,gene-FTB24_10270,host,1.914485062299799,1.6765735666045225,4.067767478500156,2.1956090793132006,1.6040232486206214,3.0522979536288557,2.3953585562329924,1.3611827430373764,1.9248230359069904,2.173562301304258,2.2885472942432603,3.5633595131445372,2.2912763448221387,5.553216143498798,4.229429084606475
gene-FTB24_13830,gene-FTB24_13830,host,3.883656663626361,3.821727323787973,5.735963559678536,2.638994992441074,2.507315467495131,3.7443693035788,2.919854968352829,2.490978758619178,3.151984877678504,3.5036332095016376,2.1195738589989555,3.54443560876553,4.552098611310852,7.330317050158376,7.119162053190916
gene-FTB24_08000,gene-FTB24_08000,host,197.41721824079343,165.89899073968743,227.8368207691776,241.66130016647796,183.54779969775777,211.52684823378144,210.6567400728085,208.27976258826544,207.54530482541412,235.2165863362461,213.00394813779613,223.47916540635777,291.3603655083843,268.30472026604576,276.5104646518621
gene-FTB24_18765,gene-FTB24_18765,host,25.121313423459792,15.20855466741532,21.79387086070457,32.68498054417241,19.590918658274017,23.19178720588155,16.36579424779131,13.755987037904172,13.7646903599156,9.98299730071867,10.480762259365966,10.29736692018012,24.525944654939444,30.40928906537139,27.26497199215789
gene-FTB24_12905,gene-FTB24_12905,host,41.764631655015776,32.737304905804095,70.68949790576063,15.057126673904042,10.190775367468564,13.410068698502544,11.888493755123148,11.122111754585948,10.6752312933913,13.17077414544383,12.36725023039616,14.628218601617764,17.17330463488768,25.19553368997372,20.35424931054424
gene-FTB24_17835,hpdB,host,24.400628361336235,17.3138443759062,34.50777173196732,31.204325524458376,21.027636152411077,27.9605120316088,19.844019867974875,17.604422079538427,19.75805442995104,17.130348958772725,13.739786973650672,18.160975219590135,22.954549147663165,28.596157868988573,27.02340389624441
gene-FTB24_18620,gene-FTB24_18620,host,72.6356852539411,75.37663413496868,47.63071919592625,52.2950236042496,67.44876990069392,68.19239286366731,75.67056782368722,68.71179954343995,65.63683111284925,57.51142939084835,51.88575308071594,54.46103944344489,65.43658422879605,60.247460809450295,66.2568055865419
gene-FTB24_08480,gene-FTB24_08480,host,155.81626898305535,152.81533081124525,109.46267018033436,171.1442745534655,207.9953371125289,200.0150620308703,182.85213694809687,175.12839826257206,180.54453597619784,130.31315959397722,124.80370430839776,123.28997819179212,184.7707889183946,140.8625554287215,169.6575082895244
gene-FTB24_08600,gene-FTB24_08600,host,0.4270526443682211,0.2243898965405042,3.5324217585495545,0.5005252688022517,0.3409621611372711,1.549065524734189,0.6617702433295902,0.3720546799061829,0.920054301073868,0.5848111627611036,1.18796841633344,1.5379779979854753,0.7736853101145091,4.816019594485838,3.38319553449758
gene-FTB24_16065,gene-FTB24_16065,host,32.43395954517871,37.04559091938177,25.91961944122813,21.89394401599527,28.640821535530772,30.69617276977695,36.106184476062445,32.976874111408705,34.48080426793758,30.26622694659003,29.4387161290918,32.61077751324799,34.334747362318076,33.39551303581183,36.491120706720984
gene-FTB24_00430,gene-FTB24_00430,host,115.11736632084336,135.31309578017718,127.05644405229104,103.2239561055766,113.83814126421144,125.10591450568884,141.5498588359036,132.360575563846,119.94059128384912,109.83361890950653,95.65574908011736,96.18791430197028,115.86318913131733,89.62246552060314,101.92917167224428
gene-FTB24_08745,gene-FTB24_08745,host,4.03127161778142,3.593538196067781,7.010661842434449,5.712114037749417,5.374611059626233,6.805687538977289,6.5443886710446835,4.6882285704811055,6.985959818628979,9.089050413093664,7.633602153643668,11.20927002552258,19.490043179796388,18.38208903739,24.666004385267808
gene-FTB24_07175,gene-FTB24_07175,host,58.52839379906685,78.55367835751053,58.89043426008365,40.85534085840665,60.77217095795835,62.4747164470718,58.33448612726327,67.94053326043682,68.87811990568645,57.66985281173249,63.883929499131725,73.77415716537885,92.24427026219496,56.48393633835422,101.16787701984389
gene-FTB24_05900,gene-FTB24_05900,host,398.3212308803881,533.263238203276,508.5941928083142,301.331708493368,361.70509239873746,410.665800776392,364.2312451967745,378.6925729047717,420.7847569317498,445.7701077827434,444.6640339738854,513.4672909322247,396.672814364747,321.6227390598123,391.36761897752115
gene-FTB24_15310,gene-FTB24_15310,host,70.89746917178307,64.63564943506904,42.0811376102217,81.97250599003674,79.2298892605035,82.2368257379355,112.31503949614844,89.2960612244429,85.21269567505448,101.65000134404828,86.98708345545836,87.84343525408153,98.33481231608074,70.95306228738181,80.16506288297647
gene-FTB24_18455,rpsC,host,1417.3429550099263,761.7441277530666,2231.473388211933,1168.4916736727807,452.9197609597226,634.006674635459,525.9847213137014,457.1863375285498,442.34108409106494,601.3400167221738,427.4886665568695,420.5633205238676,1059.3230999736968,1233.1850466539763,858.8254254143245
gene-FTB24_07150,gene-FTB24_07150,host,7.847515779561776,9.947693938004871,11.774116522547777,7.46817581134613,7.275722618803517,8.699082750172018,5.751976770710635,6.850306941336509,6.54712032907924,8.493404995611133,10.569235100481889,9.823953008338265,24.72495317274138,22.420758076978117,27.83836667497508
